# energy s p d
-8.897999999999999687e+00 1.385905017392152105e+00 4.453631069909324003e-01 2.370168140484833416e-02
-8.885600000000000165e+00 1.248807972613806827e+00 4.051251920450661959e-01 2.154483430578749137e-02
-8.873300000000000409e+00 1.119292040647652531e+00 3.657708802984427909e-01 1.950012418775064205e-02
-8.860899999999999110e+00 9.983091280972318238e-01 3.284847485295254721e-01 1.759798707133956863e-02
-8.848499999999999588e+00 8.864409532075101517e-01 2.942345955444591876e-01 1.585709290044124906e-02
-8.836199999999999832e+00 7.839510915111335132e-01 2.636451221310018855e-01 1.428360084297580594e-02
-8.823800000000000310e+00 6.908124731788825024e-01 2.369172984176680374e-01 1.287099183456087009e-02
-8.811499999999998778e+00 6.067054680716845727e-01 2.138131181320173657e-01 1.160090842241042267e-02
-8.799099999999999255e+00 5.310170965871645610e-01 1.937168147120102712e-01 1.044565175697759543e-02
-8.786699999999999733e+00 4.628874378810303170e-01 1.757680420365224372e-01 9.372486755343103354e-03
-8.774399999999999977e+00 4.013363906212199517e-01 1.590443558012942793e-01 8.349626772573033942e-03
-8.762000000000000455e+00 3.454704002431648879e-01 1.427538140027229396e-01 7.352831091946110224e-03
-8.749599999999999156e+00 2.947353476043441667e-01 1.263931804499426603e-01 6.370867171022397309e-03
-8.737299999999999400e+00 2.491677298947385655e-01 1.098357336936062051e-01 5.408405098604850657e-03
-8.724899999999999878e+00 2.096085202739507158e-01 9.333332296726527810e-02 4.485758727146052852e-03
-8.712600000000000122e+00 1.778738972891413528e-01 7.744310026349941756e-02 3.635768391414477378e-03
-8.700199999999998823e+00 1.569024949150568948e-01 6.290995636343270359e-02 2.899415303364607545e-03
-8.687799999999999301e+00 1.508996470397495626e-01 5.054361313774303338e-02 2.321779290570100043e-03
-8.675499999999999545e+00 1.654654237456338328e-01 4.112336714780583796e-02 1.949840314004976528e-03
-8.663100000000000023e+00 2.076343014087109473e-01 3.534526363752407696e-02 1.832071601246886916e-03
-8.650800000000000267e+00 2.856957867754816305e-01 3.380678264910250835e-02 2.019179599048138637e-03
-8.638399999999998968e+00 4.086419182620199542e-01 3.700799033096868057e-02 2.563704819860126820e-03
-8.625999999999999446e+00 5.851293151790233349e-01 4.534366160567241538e-02 3.517129245493746340e-03
-8.613699999999999690e+00 8.219616693737540336e-01 5.906762722780535546e-02 4.923052946066162720e-03
-8.601300000000000168e+00 1.122275228767556587e+00 7.822620034231535235e-02 6.807377681114936893e-03
-8.588899999999998869e+00 1.483792456422381889e+00 1.025758305007535565e-01 9.167372197311587229e-03
-8.576599999999999113e+00 1.897625041244212607e+00 1.315133874510195366e-01 1.196286769747289744e-02
-8.564199999999999591e+00 2.348086881187284369e+00 1.640507667980216633e-01 1.511277405581136143e-02
-8.551899999999999835e+00 2.813789571621341246e+00 1.988558319470104807e-01 1.849869656738439144e-02
-8.539500000000000313e+00 3.269971781847972547e+00 2.343626845800446112e-01 2.197576806425835527e-02
-8.527099999999999014e+00 3.691660385137095268e+00 2.689329390685827326e-01 2.538818989267299653e-02
-8.514799999999999258e+00 4.057006469967406659e+00 3.010343720351155716e-01 2.858646407433025963e-02
-8.502399999999999736e+00 4.350090709977963321e+00 3.294011121363483174e-01 3.144259215744066999e-02
-8.490099999999999980e+00 4.562672129058699788e+00 3.531498815091926313e-01 3.386159409951021437e-02
-8.477700000000000458e+00 4.694686058674951035e+00 3.718447118277058983e-01 3.578864990043426758e-02
-8.465299999999999159e+00 4.753635438398952751e+00 3.855173396882806136e-01 3.721316957225028615e-02
-8.452999999999999403e+00 4.753222979429724049e+00 3.946550837206222462e-01 3.817050606612047703e-02
-8.440599999999999881e+00 4.711577320129578972e+00 4.001609201569991670e-01 3.874141482444751899e-02
-8.428200000000000358e+00 4.649281330132192913e+00 4.032775682502816039e-01 3.904760615299492782e-02
-8.415900000000000603e+00 4.587243728010675703e+00 4.054610851717611042e-01 3.924097204425497365e-02
-8.403499999999999304e+00 4.544398415163764859e+00 4.081961139958469875e-01 3.948497391522031580e-02
-8.391199999999999548e+00 4.535324622533448036e+00 4.127671596833575873e-01 3.992918393341738509e-02
-8.378800000000000026e+00 4.568098662365772888e+00 4.200283796976427841e-01 4.068113382509620790e-02
-8.366400000000000503e+00 4.642875225064870826e+00 4.302334851064565924e-01 4.178263817237529154e-02
-8.354099999999998971e+00 4.751711085318564010e+00 4.429857135092690745e-01 4.319763530205589230e-02
-8.341699999999999449e+00 4.879921125730439790e+00 4.573407886620673990e-01 4.481704003719030188e-02
-8.329399999999999693e+00 5.008850344600091375e+00 4.720508630190051180e-01 4.648108713763075134e-02
-8.317000000000000171e+00 5.119505334172863797e+00 4.858909773124847065e-01 4.801450245380653459e-02
-8.304600000000000648e+00 5.196192557109265309e+00 4.979790666395399468e-01 4.926583548504404053e-02
-8.292299999999999116e+00 5.229279655314664765e+00 5.079981661461903109e-01 5.014022149603489936e-02
-8.279899999999999594e+00 5.216446230236647885e+00 5.162567471686023701e-01 5.061690812728186772e-02
-8.267500000000000071e+00 5.162228219373195870e+00 5.235699490063299155e-01 5.074723585627900768e-02
-8.255200000000000315e+00 5.076130555912627962e+00 5.309962267040404527e-01 5.063436030945239752e-02
-8.242799999999999017e+00 4.969932671908904531e+00 5.395028329356974517e-01 5.040113083391655618e-02
-8.230499999999999261e+00 4.854948275258212043e+00 5.496508951146034105e-01 5.015556685218241356e-02
-8.218099999999999739e+00 4.739914078955671073e+00 5.613820508284114164e-01 4.996341591583958880e-02
-8.205700000000000216e+00 4.629932570573457973e+00 5.739610513195768648e-01 4.983474561969885447e-02
-8.193400000000000460e+00 4.526575299597969781e+00 5.860892897068377128e-01 4.972724540656274506e-02
-8.180999999999999162e+00 4.428954474481766823e+00 5.961642900358020691e-01 4.956474115186376705e-02
-8.168599999999999639e+00 4.335352979688410713e+00 6.026270867127337949e-01 4.926518721574649207e-02
-8.156299999999999883e+00 4.244897406895295155e+00 6.043190076205504635e-01 4.877061390021827231e-02
-8.143900000000000361e+00 4.158775194461717284e+00 6.007666133651174967e-01 4.807110376331336088e-02
-8.131599999999998829e+00 4.080631789148798205e+00 5.923289962585959190e-01 4.721655001839775156e-02
-8.119199999999999307e+00 4.016016657330846229e+00 5.801748334710203903e-01 4.631358800806828491e-02
-8.106799999999999784e+00 3.971032746264427704e+00 5.661001198790777122e-01 4.550855351630542223e-02
-8.094500000000000028e+00 3.950604908114025982e+00 5.522394696844897810e-01 4.496155848301062324e-02
-8.082100000000000506e+00 3.956931074643699642e+00 5.407500390382325994e-01 4.481882793670851489e-02
-8.069799999999998974e+00 3.988643428441134731e+00 5.335469548929279160e-01 4.519081337504467916e-02
-8.057399999999999451e+00 4.040978148693574745e+00 5.321408227227211185e-01 4.614052747434209401e-02
-8.044999999999999929e+00 4.106900222700897274e+00 5.375831294818421702e-01 4.768351209251207173e-02
-8.032700000000000173e+00 4.178787294420855503e+00 5.504816939956928001e-01 4.979577477036283700e-02
-8.020299999999998875e+00 4.250082529879192883e+00 5.710270512187102243e-01 5.242427026743730345e-02
-8.007899999999999352e+00 4.316363383405539267e+00 5.989800952875733442e-01 5.549446998855291774e-02
-7.995599999999999596e+00 4.375524404729350891e+00 6.336084933542751596e-01 5.891218956709167592e-02
-7.983200000000000074e+00 4.427127470171741130e+00 6.736047100453990133e-01 6.256063145533150016e-02
-7.970899999999999430e+00 4.471278529912724231e+00 7.170494068571856561e-01 6.629683140058843793e-02
-7.958499999999999908e+00 4.507523545334094273e+00 7.614842534382000316e-01 6.995233972409152512e-02
-7.946099999999999497e+00 4.534180759160197027e+00 8.041247487526457238e-01 7.334193093278669473e-02
-7.933799999999999741e+00 4.548300762272179831e+00 8.421915455156701036e-01 7.627999568252663565e-02
-7.921400000000000219e+00 4.546188332419240474e+00 8.732913556390433651e-01 7.860187121755010664e-02
-7.909099999999999575e+00 4.524241697517182637e+00 8.957555652773011579e-01 8.018479133025177563e-02
-7.896700000000000053e+00 4.479818968823886749e+00 9.088563681682008122e-01 8.096383550073665836e-02
-7.884299999999999642e+00 4.411908664792188794e+00 9.128587254135370754e-01 8.094039658012761040e-02
-7.871999999999999886e+00 4.321494642419661858e+00 9.089144705088072485e-01 8.018246228738222514e-02
-7.859599999999999476e+00 4.211599360125892311e+00 8.988435862520253172e-01 7.881832030108709697e-02
-7.847199999999999953e+00 4.087033255906043827e+00 8.848638952438687699e-01 7.702561203780765309e-02
-7.834899999999999309e+00 3.953887868544605944e+00 8.693243310870041318e-01 7.501714428542620439e-02
-7.822499999999999787e+00 3.818819735198246690e+00 8.544764990673949789e-01 7.302418026788605465e-02
-7.810200000000000031e+00 3.688205600660608763e+00 8.422960407756343582e-01 7.127740508345654924e-02
-7.797799999999999621e+00 3.567298352976060904e+00 8.343480329696058018e-01 6.998631656627016251e-02
-7.785400000000000098e+00 3.459546323286170288e+00 8.316840642562959296e-01 6.931814283765809492e-02
-7.773099999999999454e+00 3.366224874704953240e+00 8.347598316254649653e-01 6.937806935264112518e-02
-7.760699999999999932e+00 3.286462245323722886e+00 8.433714736750907992e-01 7.019333679280966021e-02
-7.748400000000000176e+00 3.217644467081357984e+00 8.566209503768597022e-01 7.170352489053186118e-02
-7.735999999999999766e+00 3.156096623547213653e+00 8.729328942523564283e-01 7.375982934891046894e-02
-7.723599999999999355e+00 3.097891034334903537e+00 8.901525972711105128e-01 7.613551050940836618e-02
-7.711299999999999599e+00 3.039633709920278370e+00 9.057500180220725561e-01 7.854875169779723665e-02
-7.698900000000000077e+00 2.979112099811950465e+00 9.171345817277509749e-01 8.069743317435967844e-02
-7.686499999999999666e+00 2.915724917378649028e+00 9.220526649047215972e-01 8.230173854032636627e-02
-7.674199999999999910e+00 2.850643855974635876e+00 9.190030043867165599e-01 8.314835447426567605e-02
-7.661799999999999500e+00 2.786680700859321735e+00 9.075807654544461034e-01 8.312718086413355134e-02
-7.649499999999999744e+00 2.727864905002416851e+00 8.886619752927152893e-01 8.225288197331848128e-02
-7.637100000000000222e+00 2.678785167908616316e+00 8.643698126915105862e-01 8.066560447704526626e-02
-7.624699999999999811e+00 2.643805014890068694e+00 8.378165468244270775e-01 7.861090673701241760e-02
-7.612400000000000055e+00 2.626304234098638446e+00 8.126701534611153743e-01 7.640292557510060256e-02
-7.599999999999999645e+00 2.628098660074059012e+00 7.926337304851764909e-01 7.437888705899964314e-02
-7.587699999999999889e+00 2.649140910971427232e+00 7.809363960991301257e-01 7.285340081861661765e-02
-7.575299999999999478e+00 2.687519324052701553e+00 7.799161920733916897e-01 7.207907871413195278e-02
-7.562899999999999956e+00 2.739687971577617898e+00 7.907408010027238143e-01 7.221778699651619504e-02
-7.550599999999999312e+00 2.800816072554574099e+00 8.132775027326907269e-01 7.332352581278217540e-02
-7.538199999999999790e+00 2.865159740618323347e+00 8.461033011902988621e-01 7.533722604619884355e-02
-7.525799999999999379e+00 2.926421391034831121e+00 8.866415201511713695e-01 7.809321986706369012e-02
-7.513499999999999623e+00 2.978132779862334711e+00 9.314155025828411150e-01 8.133766307144120467e-02
-7.501100000000000101e+00 3.014131556286434144e+00 9.764108898917746027e-01 8.475838495474431744e-02
-7.488799999999999457e+00 3.029172084902335804e+00 1.017525501131932186e+00 8.802402993764189831e-02
-7.476399999999999935e+00 3.019626749089857398e+00 1.051060747549906749e+00 9.082733502382918378e-02
-7.463999999999999524e+00 2.984136146331489492e+00 1.074181307645211358e+00 9.292566563402125668e-02
-7.451699999999999768e+00 2.924009887112090311e+00 1.085255744522065413e+00 9.417087399738775788e-02
-7.439299999999999358e+00 2.843203188243955015e+00 1.084002930854648605e+00 9.452262269113666238e-02
-7.426999999999999602e+00 2.747800603121684393e+00 1.071409535432540139e+00 9.404331166851467860e-02
-7.414600000000000080e+00 2.645088245146647754e+00 1.049440330698341750e+00 9.287704241658495397e-02
-7.402199999999999669e+00 2.542428445195175524e+00 1.020616099715426994e+00 9.121891412294792778e-02
-7.389899999999999913e+00 2.446210222946904711e+00 9.875636716736404530e-01 8.928228766582277376e-02
-7.377499999999999503e+00 2.361112929611341116e+00 9.526382346635111631e-01 8.727028542354296758e-02
-7.365099999999999980e+00 2.289806886936283981e+00 9.176844702809200394e-01 8.535534590463737803e-02
-7.352799999999999336e+00 2.233073475204599756e+00 8.839538450297023120e-01 8.366724881157325266e-02
-7.340399999999999814e+00 2.190213060770080489e+00 8.521515875868959089e-01 8.228811418770684560e-02
-7.328100000000000058e+00 2.159559804164183916e+00 8.225614981371819345e-01 8.125203026013927410e-02
-7.315699999999999648e+00 2.138943368145394874e+00 7.951946548600106190e-01 8.054768988552317432e-02
-7.303300000000000125e+00 2.126007356683734972e+00 7.699234101367433691e-01 8.012384111465219172e-02
-7.290999999999999481e+00 2.118376108456895057e+00 7.465840471213767149e-01 7.989777271612848175e-02
-7.278599999999999959e+00 2.113723122906391971e+00 7.250474684584833351e-01 7.976766742487684247e-02
-7.266299999999999315e+00 2.109817276612279802e+00 7.052647145331042422e-01 7.962794325359141834e-02
-7.253899999999999793e+00 2.104608032394404304e+00 6.872910646446300786e-01 7.938588604514851266e-02
-7.241499999999999382e+00 2.096371801160006765e+00 6.712859871259612143e-01 7.897599710022375208e-02
-7.229199999999999626e+00 2.083900168661487751e+00 6.574836821253446928e-01 7.836886457283102903e-02
-7.216800000000000104e+00 2.066684173031193783e+00 6.461330380427675601e-01 7.757224039299136231e-02
-7.204399999999999693e+00 2.045047018877212075e+00 6.374180523617029026e-01 7.662437589875430166e-02
-7.192099999999999937e+00 2.020197630335347494e+00 6.313838093256327610e-01 7.558206570563566484e-02
-7.179699999999999527e+00 1.994207179408316488e+00 6.279004923530611126e-01 7.450822758591790773e-02
-7.167399999999999771e+00 1.969932623879145694e+00 6.266931429878539461e-01 7.346371035231238911e-02
-7.154999999999999361e+00 1.950912921692811608e+00 6.274449747377759401e-01 7.250617356704032457e-02
-7.142599999999999838e+00 1.941242303729548757e+00 6.299525382276639496e-01 7.169610350819019540e-02
-7.130300000000000082e+00 1.945391843374973062e+00 6.342828497719258385e-01 7.110595209216830082e-02
-7.117899999999999672e+00 1.967925644189364665e+00 6.408686434991095471e-01 7.082697743280093328e-02
-7.105500000000000149e+00 2.013058049276990502e+00 6.504858932770168911e-01 7.096741008213976187e-02
-7.093199999999999505e+00 2.084033582260386819e+00 6.640885592018169747e-01 7.163918144630387896e-02
-7.080799999999999983e+00 2.182373993431723669e+00 6.825194016220813564e-01 7.293334935673530250e-02
-7.068499999999999339e+00 2.307110588037524224e+00 7.061597074876700963e-01 7.488976235106881152e-02
-7.056099999999999817e+00 2.454178998193844663e+00 7.346089543118748955e-01 7.746852306425651424e-02
-7.043699999999999406e+00 2.616175375196766240e+00 7.664895348539189079e-01 8.053210535731326891e-02
-7.031399999999999650e+00 2.782640959355163979e+00 7.994489383874090471e-01 8.384483598005351701e-02
-7.019000000000000128e+00 2.940952448214535497e+00 8.303869940893222612e-01 8.709267935687786677e-02
-7.006699999999999484e+00 3.077761982724059209e+00 8.558813760914941726e-01 8.992108442675769697e-02
-6.994299999999999962e+00 3.180780749179518807e+00 8.727325255579480023e-01 9.198429875455378657e-02
-6.981899999999999551e+00 3.240577129095976616e+00 8.785137116089233311e-01 9.299599160632460171e-02
-6.969599999999999795e+00 3.252007388570399726e+00 8.720037257887413018e-01 9.277093459291453625e-02
-6.957199999999999385e+00 3.214946204598976287e+00 8.534024173068920360e-01 9.124911737710861281e-02
-6.944799999999999862e+00 3.134137613604593309e+00 8.242806248836314076e-01 8.849807669680487265e-02
-6.932500000000000107e+00 3.018209580118099478e+00 7.872831171999241651e-01 8.469510277997767400e-02
-6.920099999999999696e+00 2.878118884824167889e+00 7.456664985947631941e-01 8.009542590542939600e-02
