# energy dos
6.036800000000000388e+00 2.516781254653992761e+01
6.049499999999999211e+00 2.075571740125113251e+01
6.062199999999999811e+00 1.674894732063129510e+01
6.075000000000000178e+00 1.325911040519974726e+01
6.087700000000000777e+00 1.037065332110590177e+01
6.100399999999999601e+00 8.147391955036999533e+00
6.113199999999999967e+00 6.637594781428134638e+00
6.125900000000000567e+00 5.877437268972721007e+00
6.138599999999999390e+00 5.892311083180977960e+00
6.151399999999999757e+00 6.695132486599226773e+00
6.164100000000000357e+00 8.281119815182606203e+00
6.176799999999999180e+00 1.061966462981694015e+01
6.189599999999999547e+00 1.364546037416119972e+01
6.202300000000000146e+00 1.725217674021152092e+01
6.215000000000000746e+00 2.129196514340771884e+01
6.227799999999999336e+00 2.558271521952601901e+01
6.240499999999999936e+00 2.992264951886783564e+01
6.253200000000000536e+00 3.410942353957043593e+01
6.265999999999999126e+00 3.795937978223618359e+01
6.278699999999999726e+00 4.132264550057242758e+01
6.291500000000000092e+00 4.409138240548405463e+01
6.304200000000000692e+00 4.620103356824863994e+01
6.316899999999999515e+00 4.762679447339712624e+01
6.329699999999999882e+00 4.837873494937515773e+01
6.342400000000000482e+00 4.849849739007949267e+01
6.355099999999999305e+00 4.805853438552490786e+01
6.367899999999999672e+00 4.716234693140600598e+01
6.380600000000000271e+00 4.594235872305780788e+01
6.393299999999999095e+00 4.455188262586838022e+01
6.406099999999999461e+00 4.314936647394270608e+01
6.418800000000000061e+00 4.187614652168536367e+01
6.431500000000000661e+00 4.083206278127249078e+01
6.444299999999999251e+00 4.005519108566551267e+01
6.456999999999999851e+00 3.951180485978304802e+01
6.469700000000000450e+00 3.910049858867246542e+01
6.482500000000000817e+00 3.867093830382712127e+01
6.495199999999999640e+00 3.805406405394583658e+01
6.507900000000000240e+00 3.709775461554526288e+01
6.520700000000000607e+00 3.570056200358939691e+01
6.533399999999999430e+00 3.383627914455453833e+01
6.546100000000000030e+00 3.156368814030091130e+01
6.558900000000000396e+00 2.901860165209779296e+01
6.571599999999999220e+00 2.638890943469556660e+01
6.584299999999999820e+00 2.387722340942332266e+01
6.597100000000000186e+00 2.165904314268660968e+01
6.609800000000000786e+00 1.984613774694603805e+01
6.622499999999999609e+00 1.846423092199341554e+01
6.635299999999999976e+00 1.745085332522681654e+01
6.648000000000000576e+00 1.667404102039002822e+01
6.660699999999999399e+00 1.596687456239796887e+01
6.673499999999999766e+00 1.516849247140167023e+01
6.686200000000000365e+00 1.416066562249448957e+01
6.698899999999999189e+00 1.289082294962007680e+01
6.711699999999999555e+00 1.137690373640883124e+01
6.724400000000000155e+00 9.694954296343349043e+00
6.737100000000000755e+00 7.955068767742494273e+00
6.749899999999999345e+00 6.273644827766132082e+00
6.762599999999999945e+00 4.749524357013370057e+00
6.775300000000000544e+00 3.449006543497833643e+00
6.788099999999999135e+00 2.401215758211336926e+00
6.800799999999999734e+00 1.602207208183753950e+00
6.813500000000000334e+00 1.024381440947237376e+00
6.826300000000000701e+00 6.274669093261959762e-01
6.838999999999999524e+00 3.681618830360060546e-01
6.851799999999999891e+00 2.068748690600797913e-01
6.864500000000000490e+00 1.112793206961505271e-01
6.877199999999999314e+00 5.725367563955927747e-02
6.889999999999999680e+00 2.813346312732416948e-02
6.902700000000000280e+00 1.316998219850040036e-02
6.915399999999999103e+00 5.851175450038521332e-03
6.928199999999999470e+00 2.454409772237810435e-03
6.940900000000000070e+00 9.658347100870254710e-04
6.953600000000000669e+00 3.539369122777521006e-04
6.966399999999999260e+00 1.198494585260005723e-04
6.979099999999999859e+00 3.720479498161732466e-05
6.991800000000000459e+00 1.050355554474493435e-05
7.004600000000000826e+00 2.672786929409758935e-06
7.017299999999999649e+00 6.060225568249863510e-07
7.030000000000000249e+00 1.200616790544841836e-07
7.042800000000000615e+00 1.947841200262099432e-08
7.055499999999999439e+00 2.518890670287546656e-09
7.068200000000000038e+00 0.000000000000000000e+00
7.081000000000000405e+00 0.000000000000000000e+00
7.093699999999999228e+00 0.000000000000000000e+00
7.106399999999999828e+00 0.000000000000000000e+00
7.119200000000000195e+00 0.000000000000000000e+00
7.131900000000000794e+00 0.000000000000000000e+00
7.144599999999999618e+00 0.000000000000000000e+00
7.157399999999999984e+00 0.000000000000000000e+00
7.170100000000000584e+00 0.000000000000000000e+00
7.182799999999999407e+00 0.000000000000000000e+00
7.195599999999999774e+00 0.000000000000000000e+00
7.208300000000000374e+00 0.000000000000000000e+00
7.220999999999999197e+00 0.000000000000000000e+00
7.233799999999999564e+00 0.000000000000000000e+00
7.246500000000000163e+00 0.000000000000000000e+00
7.259200000000000763e+00 0.000000000000000000e+00
7.271999999999999353e+00 0.000000000000000000e+00
7.284699999999999953e+00 0.000000000000000000e+00
7.297400000000000553e+00 0.000000000000000000e+00
7.310199999999999143e+00 0.000000000000000000e+00
7.322899999999999743e+00 0.000000000000000000e+00
7.335600000000000342e+00 0.000000000000000000e+00
7.348400000000000709e+00 0.000000000000000000e+00
7.361099999999999532e+00 0.000000000000000000e+00
7.373800000000000132e+00 0.000000000000000000e+00
7.386600000000000499e+00 0.000000000000000000e+00
7.399299999999999322e+00 0.000000000000000000e+00
7.412099999999999689e+00 0.000000000000000000e+00
7.424800000000000288e+00 0.000000000000000000e+00
7.437499999999999112e+00 0.000000000000000000e+00
7.450299999999999478e+00 0.000000000000000000e+00
7.463000000000000078e+00 0.000000000000000000e+00
7.475700000000000678e+00 0.000000000000000000e+00
7.488499999999999268e+00 0.000000000000000000e+00
7.501199999999999868e+00 0.000000000000000000e+00
7.513900000000000468e+00 0.000000000000000000e+00
7.526700000000000834e+00 0.000000000000000000e+00
7.539399999999999658e+00 0.000000000000000000e+00
7.552100000000000257e+00 0.000000000000000000e+00
7.564900000000000624e+00 0.000000000000000000e+00
7.577599999999999447e+00 0.000000000000000000e+00
7.590300000000000047e+00 0.000000000000000000e+00
7.603100000000000414e+00 0.000000000000000000e+00
7.615799999999999237e+00 0.000000000000000000e+00
7.628499999999999837e+00 0.000000000000000000e+00
7.641300000000000203e+00 0.000000000000000000e+00
7.654000000000000803e+00 0.000000000000000000e+00
7.666699999999999626e+00 0.000000000000000000e+00
7.679499999999999993e+00 0.000000000000000000e+00
7.692200000000000593e+00 0.000000000000000000e+00
7.704899999999999416e+00 0.000000000000000000e+00
7.717699999999999783e+00 0.000000000000000000e+00
7.730400000000000382e+00 0.000000000000000000e+00
7.743099999999999206e+00 0.000000000000000000e+00
7.755899999999999572e+00 0.000000000000000000e+00
7.768600000000000172e+00 0.000000000000000000e+00
7.781300000000000772e+00 0.000000000000000000e+00
7.794099999999999362e+00 0.000000000000000000e+00
7.806799999999999962e+00 0.000000000000000000e+00
7.819500000000000561e+00 0.000000000000000000e+00
7.832299999999999152e+00 0.000000000000000000e+00
7.844999999999999751e+00 0.000000000000000000e+00
7.857700000000000351e+00 0.000000000000000000e+00
7.870500000000000718e+00 0.000000000000000000e+00
7.883199999999999541e+00 0.000000000000000000e+00
7.895900000000000141e+00 0.000000000000000000e+00
7.908700000000000507e+00 0.000000000000000000e+00
7.921399999999999331e+00 0.000000000000000000e+00
7.934099999999999930e+00 0.000000000000000000e+00
7.946900000000000297e+00 0.000000000000000000e+00
7.959599999999999120e+00 0.000000000000000000e+00
7.972399999999999487e+00 0.000000000000000000e+00
7.985100000000000087e+00 0.000000000000000000e+00
7.997800000000000686e+00 0.000000000000000000e+00
8.010600000000000165e+00 0.000000000000000000e+00
8.023299999999998988e+00 0.000000000000000000e+00
8.036000000000001364e+00 0.000000000000000000e+00
8.048799999999999955e+00 0.000000000000000000e+00
8.061499999999998778e+00 0.000000000000000000e+00
8.074200000000001154e+00 0.000000000000000000e+00
8.086999999999999744e+00 0.000000000000000000e+00
8.099699999999998568e+00 0.000000000000000000e+00
8.112400000000000944e+00 0.000000000000000000e+00
8.125199999999999534e+00 0.000000000000000000e+00
8.137899999999998357e+00 0.000000000000000000e+00
8.150600000000000733e+00 0.000000000000000000e+00
8.163399999999999324e+00 0.000000000000000000e+00
8.176100000000001700e+00 0.000000000000000000e+00
8.188800000000000523e+00 0.000000000000000000e+00
8.201599999999999113e+00 0.000000000000000000e+00
8.214300000000001489e+00 0.000000000000000000e+00
8.227000000000000313e+00 0.000000000000000000e+00
8.239799999999998903e+00 0.000000000000000000e+00
8.252500000000001279e+00 0.000000000000000000e+00
8.265200000000000102e+00 0.000000000000000000e+00
8.277999999999998693e+00 0.000000000000000000e+00
8.290700000000001069e+00 0.000000000000000000e+00
8.303399999999999892e+00 0.000000000000000000e+00
8.316199999999998482e+00 0.000000000000000000e+00
8.328900000000000858e+00 0.000000000000000000e+00
8.341599999999999682e+00 0.000000000000000000e+00
8.354399999999998272e+00 0.000000000000000000e+00
8.367100000000000648e+00 0.000000000000000000e+00
8.379799999999999471e+00 0.000000000000000000e+00
8.392600000000001614e+00 0.000000000000000000e+00
8.405300000000000438e+00 0.000000000000000000e+00
