# energy s p d
-7.453599999999999781e+00 5.233785750049238850e+00 1.569690052851632212e+00 1.625892878230176808e-01
-7.440800000000000303e+00 5.367327990067167320e+00 1.596846542351764153e+00 1.663619132167903358e-01
-7.427999999999999936e+00 5.481598909672181108e+00 1.622429662616757140e+00 1.699269810865371155e-01
-7.415300000000000225e+00 5.567772608729289807e+00 1.644696044532999002e+00 1.730082166039245417e-01
-7.402499999999999858e+00 5.616449806074263584e+00 1.661078167589584487e+00 1.752867727029335798e-01
-7.389800000000000146e+00 5.619739405351388051e+00 1.668836226662517408e+00 1.764772235508567100e-01
-7.376999999999999780e+00 5.573472048413280255e+00 1.665849526581882456e+00 1.764070367457914457e-01
-7.364300000000000068e+00 5.478864342370741269e+00 1.651301507573258220e+00 1.750741887025382693e-01
-7.351499999999999702e+00 5.343125078066651490e+00 1.626051266910402138e+00 1.726649128510847897e-01
-7.338799999999999990e+00 5.178795512860418171e+00 1.592581054044822420e+00 1.695252807748386104e-01
-7.325999999999999623e+00 5.001939774499385649e+00 1.554528832092131996e+00 1.660928635713131429e-01
-7.313299999999999912e+00 4.829563258362186140e+00 1.515925693474892810e+00 1.628057520124263635e-01
-7.300500000000000433e+00 4.676787247904817590e+00 1.480331199251977425e+00 1.600103846629885029e-01
-7.287799999999999834e+00 4.554339201711738561e+00 1.450081910749059233e+00 1.578898524867192177e-01
-7.275000000000000355e+00 4.466844423230720729e+00 1.425837547555439011e+00 1.564289300569557950e-01
-7.262299999999999756e+00 4.412247860089767215e+00 1.406534105735269824e+00 1.554232841233771645e-01
-7.249500000000000277e+00 4.382480397613955247e+00 1.389752338485375160e+00 1.545305187055388829e-01
-7.236699999999999910e+00 4.365241898424063294e+00 1.372406326433832868e+00 1.533512192566956200e-01
-7.224000000000000199e+00 4.346546122781842492e+00 1.351577690968009504e+00 1.515216254953254682e-01
-7.211199999999999832e+00 4.313510626269136949e+00 1.325285515937351777e+00 1.487970046211251895e-01
-7.198500000000000121e+00 4.256824001470841168e+00 1.293002875952258934e+00 1.451073891085704892e-01
-7.185699999999999754e+00 4.172404273326196567e+00 1.255801012423178431e+00 1.405740801546447039e-01
-7.173000000000000043e+00 4.061962683294935594e+00 1.216103801713022126e+00 1.354848406170575392e-01
-7.160199999999999676e+00 3.932452272414983074e+00 1.177137993934763704e+00 1.302356476066360846e-01
-7.147499999999999964e+00 3.794635366410222144e+00 1.142240338178465375e+00 1.252542352390143277e-01
-7.134700000000000486e+00 3.661173655449417641e+00 1.114209163118090151e+00 1.209239917780637746e-01
-7.121999999999999886e+00 3.544682140855331287e+00 1.094858724830706675e+00 1.175248239361784824e-01
-7.109200000000000408e+00 3.456093153627817660e+00 1.084860200814239395e+00 1.152020062464132327e-01
-7.096499999999999808e+00 3.403496021478689570e+00 1.083858692554913405e+00 1.139651775453378868e-01
-7.083700000000000330e+00 3.391432506297790805e+00 1.090772759680056270e+00 1.137114290423533597e-01
-7.070899999999999963e+00 3.420517567793090130e+00 1.104141357307546922e+00 1.142611442279572453e-01
-7.058200000000000252e+00 3.487267412288880930e+00 1.122396113536816564e+00 1.153943930232256831e-01
-7.045399999999999885e+00 3.584137213925686627e+00 1.143998467853041490e+00 1.168791433187487960e-01
-7.032700000000000173e+00 3.699924660381936459e+00 1.167461719716118784e+00 1.184897560090014818e-01
-7.019899999999999807e+00 3.820776962956299094e+00 1.191341906248468252e+00 1.200196935846687962e-01
-7.007200000000000095e+00 3.931963408938496052e+00 1.214295424370502863e+00 1.212954627560008519e-01
-6.994399999999999729e+00 4.020331045950410243e+00 1.235258868046178682e+00 1.221965161522921006e-01
-6.981700000000000017e+00 4.077026359535802058e+00 1.253724928334364108e+00 1.226797490227903159e-01
-6.968899999999999650e+00 4.099787342703697490e+00 1.270009790093872049e+00 1.228009715641149718e-01
-6.956199999999999939e+00 4.094038242193887456e+00 1.285369825130348920e+00 1.227217741549434388e-01
-6.943400000000000460e+00 4.072233766028199753e+00 1.301854774822830407e+00 1.226922889749891277e-01
-6.930699999999999861e+00 4.051365349488104783e+00 1.321871780576579614e+00 1.230073987241199068e-01
-6.917900000000000382e+00 4.049110985316358047e+00 1.347545671204462003e+00 1.239440299903387388e-01
-6.905199999999999783e+00 4.079579482156240111e+00 1.380050869649595224e+00 1.256947556287909828e-01
-6.892400000000000304e+00 4.149792063254714947e+00 1.419121685989985115e+00 1.283165303036180038e-01
-6.879599999999999937e+00 4.257880317792700708e+00 1.462907847785956283e+00 1.317100271752577323e-01
-6.866900000000000226e+00 4.393506054297660945e+00 1.508244447693467771e+00 1.356361397534455449e-01
-6.854099999999999859e+00 4.540378826924385436e+00 1.551283102428782534e+00 1.397651104631348062e-01
-6.841400000000000148e+00 4.680163013749699452e+00 1.588323362607899858e+00 1.437446827077259737e-01
-6.828599999999999781e+00 4.796708553421211718e+00 1.616623085500896062e+00 1.472683004517487682e-01
-6.815900000000000070e+00 4.879507828647794199e+00 1.634971413788778305e+00 1.501258937065501065e-01
-6.803099999999999703e+00 4.925564305254180653e+00 1.643875833803789099e+00 1.522259740143215301e-01
-6.790399999999999991e+00 4.939343956377551415e+00 1.645324047393094569e+00 1.535871070427722029e-01
-6.777599999999999625e+00 4.930999767038156456e+00 1.642197694715539891e+00 1.543056545280631076e-01
-6.764899999999999913e+00 4.913457271373026458e+00 1.637503185764825009e+00 1.545121215751401322e-01
-6.752100000000000435e+00 4.899133638405558600e+00 1.633620912195166586e+00 1.543290993869249617e-01
-6.739399999999999835e+00 4.897033558236150164e+00 1.631753021300015982e+00 1.538407542261406302e-01
-6.726600000000000357e+00 4.910785766192959478e+00 1.631685666301681881e+00 1.530784215759012634e-01
-6.713899999999999757e+00 4.937937853349332329e+00 1.631898793129095804e+00 1.520219557131363974e-01
-6.701100000000000279e+00 4.970576213484848793e+00 1.629978263699134011e+00 1.506137340862377938e-01
-6.688299999999999912e+00 4.997109084697922476e+00 1.623227574643705484e+00 1.487808704249592995e-01
-6.675600000000000200e+00 5.004852647238227092e+00 1.609345161071902730e+00 1.464617532642986386e-01
-6.662799999999999834e+00 4.982907402408861763e+00 1.587028917418685792e+00 1.436331378388664426e-01
-6.650100000000000122e+00 4.924736525155562816e+00 1.556388757011613055e+00 1.403336917405451079e-01
-6.637299999999999756e+00 4.829891845579694198e+00 1.519085599069463388e+00 1.366792455398845862e-01
-6.624600000000000044e+00 4.704490492123520440e+00 1.478165878461453975e+00 1.328646214564008499e-01
-6.611799999999999677e+00 4.560302819750763348e+00 1.437616195917615469e+00 1.291482623270902852e-01
-6.599099999999999966e+00 4.412617976720125235e+00 1.401716289828288220e+00 1.258186746762560426e-01
-6.586299999999999599e+00 4.277340136653953628e+00 1.374313767958551979e+00 1.231473001684577906e-01
-6.573599999999999888e+00 4.167970090799968830e+00 1.358171698780062497e+00 1.213376579079376849e-01
-6.560800000000000409e+00 4.093188337035888580e+00 1.354540709993440784e+00 1.204848565701917840e-01
-6.548099999999999810e+00 4.055638435790266172e+00 1.363067757797359114e+00 1.205590905127411211e-01
-6.535300000000000331e+00 4.052212432294783007e+00 1.382073319751621510e+00 1.214212002541656538e-01
-6.522599999999999731e+00 4.075720512690554465e+00 1.409120210997094169e+00 1.228681363199725374e-01
-6.509800000000000253e+00 4.117404710546808566e+00 1.441696668991539809e+00 1.246942365338878506e-01
-6.496999999999999886e+00 4.169486508807573877e+00 1.477786790515085658e+00 1.267470659169123715e-01
-6.484300000000000175e+00 4.226941941671972458e+00 1.516135234305858503e+00 1.289565890321446029e-01
-6.471499999999999808e+00 4.287997552563544978e+00 1.556126799113398684e+00 1.313257394600805816e-01
-6.458800000000000097e+00 4.353330200363692448e+00 1.597356389751557693e+00 1.338857733864729782e-01
-6.445999999999999730e+00 4.424435904265546782e+00 1.639094861399051917e+00 1.366345395925103456e-01
-6.433300000000000018e+00 4.501910191522900284e+00 1.679904591309535844e+00 1.394840139717792027e-01
-6.420499999999999652e+00 4.584348339249402216e+00 1.717602085855961525e+00 1.422407718893687611e-01
-6.407799999999999940e+00 4.668262500438398632e+00 1.749625911901999009e+00 1.446314366242117400e-01
-6.394999999999999574e+00 4.748972704088919805e+00 1.773704744624482021e+00 1.463680469265600526e-01
-6.382299999999999862e+00 4.822048038249333146e+00 1.788596303030748347e+00 1.472330392580717684e-01
-6.369500000000000384e+00 4.884692130222108020e+00 1.794629283161554234e+00 1.471558056762108935e-01
-6.356799999999999784e+00 4.936526572162488691e+00 1.793835627095268226e+00 1.462542812886980514e-01
-6.344000000000000306e+00 4.979472812173628249e+00 1.789587128362103430e+00 1.448256523356825087e-01
-6.331299999999999706e+00 5.016760580421092186e+00 1.785803096170485826e+00 1.432857226710136100e-01
-6.318500000000000227e+00 5.051386337331191356e+00 1.785929995347623089e+00 1.420719456400150182e-01
-6.305699999999999861e+00 5.084527318113928551e+00 1.791970386469665000e+00 1.415364034962746376e-01
-6.293000000000000149e+00 5.114445602970469018e+00 1.803839139878445241e+00 1.418587482157171176e-01
-6.280199999999999783e+00 5.136294343157416620e+00 1.819247838123578820e+00 1.430034053700742491e-01
-6.267500000000000071e+00 5.142998232004032388e+00 1.834182517051778483e+00 1.447338581202836094e-01
-6.254699999999999704e+00 5.127083072179651424e+00 1.843880046499256187e+00 1.466806535728506777e-01
-6.241999999999999993e+00 5.083050698907817022e+00 1.844067318968902303e+00 1.484448508593073646e-01
-6.229200000000000514e+00 5.009711095610588139e+00 1.832146644217618414e+00 1.497090880118858436e-01
-6.216499999999999915e+00 4.911847982658774647e+00 1.808016288670036831e+00 1.503268265063114340e-01
-6.203699999999999548e+00 4.800719421140828835e+00 1.774306917431780484e+00 1.503667315254196557e-01
-6.190999999999999837e+00 4.693147671260057052e+00 1.735966274631883799e+00 1.501015733335745173e-01
-6.178200000000000358e+00 4.609262813306163054e+00 1.699291018397156794e+00 1.499454715773787528e-01
-6.165499999999999758e+00 4.569255643963534119e+00 1.670637527131318745e+00 1.503554307613759466e-01
-6.152700000000000280e+00 4.589708547416166518e+00 1.655110747949356753e+00 1.517206911181588902e-01
-6.139999999999999680e+00 4.680179025625622380e+00 1.655519994851194276e+00 1.542652510537158295e-01
-6.127200000000000202e+00 4.840705398027645323e+00 1.671816454540671293e+00 1.579845196553157638e-01
-6.114399999999999835e+00 5.060788695686125216e+00 1.701112924181528374e+00 1.626294304143922065e-01
-6.101700000000000124e+00 5.320179907163510080e+00 1.738259897912574736e+00 1.677410204903209134e-01
-6.088899999999999757e+00 5.591476527717523126e+00 1.776837488647239560e+00 1.727275847224581384e-01
-6.076200000000000045e+00 5.844145679069584709e+00 1.810339241695915202e+00 1.769671525483001440e-01
-6.063399999999999679e+00 6.049228753187050778e+00 1.833287430572055676e+00 1.799124155374266787e-01
-6.050699999999999967e+00 6.183763511243170363e+00 1.842044432956004618e+00 1.811748966558087981e-01
-6.037900000000000489e+00 6.233987098744212751e+00 1.835169549462574157e+00 1.805715309175177918e-01
-6.025199999999999889e+00 6.196687049440433803e+00 1.813300294219471809e+00 1.781276623209055165e-01
-6.012400000000000411e+00 6.078565283355843896e+00 1.778670750610619633e+00 1.740436962157450029e-01
-5.999699999999999811e+00 5.894000242167942716e+00 1.734470965671102816e+00 1.686418146663467565e-01
-5.986900000000000333e+00 5.661946225622471296e+00 1.684262915824290552e+00 1.623119857819936840e-01
-5.974199999999999733e+00 5.402781395892531258e+00 1.631596911158278429e+00 1.554710981934161185e-01
-5.961400000000000254e+00 5.135720277513949661e+00 1.579850881177840005e+00 1.485392374917223757e-01
-5.948699999999999655e+00 4.877070200641358433e+00 1.532201636693426572e+00 1.419267461075427728e-01
-5.935900000000000176e+00 4.639303112355057657e+00 1.491586797541141429e+00 1.360211625148842474e-01
-5.923099999999999810e+00 4.430753008681564076e+00 1.460549611673581438e+00 1.311653183451561566e-01
-5.910400000000000098e+00 4.255753580578008233e+00 1.440955913374939446e+00 1.276258097241201872e-01
-5.897599999999999731e+00 4.115124776656899463e+00 1.433679698866815455e+00 1.255600239105608695e-01
-5.884900000000000020e+00 4.006994386458415214e+00 1.438413859066984601e+00 1.249947653910471329e-01
-5.872099999999999653e+00 3.927928456120175049e+00 1.453743472368819400e+00 1.258273558499581335e-01
-5.859399999999999942e+00 3.874242482142207233e+00 1.477526027764132666e+00 1.278534015881016006e-01
-5.846600000000000463e+00 3.843237883019514189e+00 1.507498464876962707e+00 1.308146374907261378e-01
-5.833899999999999864e+00 3.834036987500277771e+00 1.541928022549488020e+00 1.344523983660665112e-01
-5.821099999999999497e+00 3.847730643060188527e+00 1.580086156782149365e+00 1.385501804945982740e-01
-5.808399999999999785e+00 3.886708298911664805e+00 1.622367144789519378e+00 1.429518953488956579e-01
-5.795600000000000307e+00 3.953264957800560531e+00 1.669978772469685069e+00 1.475508987103727465e-01
-5.782899999999999707e+00 4.047804511986121234e+00 1.724264795798749361e+00 1.522547896117105726e-01
-5.770100000000000229e+00 4.167117068759623955e+00 1.785835542738730020e+00 1.569389551425530716e-01
-5.757400000000000517e+00 4.303252961133271270e+00 1.853749522939773797e+00 1.614058493996672061e-01
-5.744600000000000151e+00 4.443426940766380895e+00 1.924989972089796275e+00 1.653656778437258557e-01
-5.731799999999999784e+00 4.571169447084111326e+00 1.994414634363948391e+00 1.684483981597749147e-01
-5.719100000000000072e+00 4.668635342876168437e+00 2.055243187546588857e+00 1.702476264190670441e-01
-5.706299999999999706e+00 4.719653311869093315e+00 2.100010772700665829e+00 1.703882874545238346e-01
-5.693599999999999994e+00 4.712843570955597805e+00 2.121794801047034884e+00 1.686018487087203588e-01
-5.680799999999999628e+00 4.644040155774938228e+00 2.115447787034555382e+00 1.647901835332820364e-01
-5.668099999999999916e+00 4.517379855873118188e+00 2.078565349188900679e+00 1.590617347891450650e-01
-5.655300000000000438e+00 4.344748337636071156e+00 2.011986746157579997e+00 1.517303344275669208e-01
-5.642599999999999838e+00 4.143709919022749766e+00 1.919744209411936575e+00 1.432773091960096723e-01
-5.629800000000000360e+00 3.934449700610559209e+00 1.808507061864528254e+00 1.342856444740759547e-01
-5.617099999999999760e+00 3.736489713677516811e+00 1.686669377927999314e+00 1.253615176844591061e-01
-5.604300000000000281e+00 3.565934750216168236e+00 1.563278536677155994e+00 1.170589956135117404e-01
-5.591599999999999682e+00 3.433779159843988626e+00 1.446995686646613599e+00 1.098207492764359944e-01
-5.578800000000000203e+00 3.345460773618543104e+00 1.345233487132611483e+00 1.039422512282941191e-01
-5.566100000000000492e+00 3.301508946524077892e+00 1.263556206114546443e+00 9.956116999231856557e-02
-5.553300000000000125e+00 3.298903570049168010e+00 1.205371674376389146e+00 9.666965527029265648e-02
-5.540499999999999758e+00 3.332684100147954798e+00 1.171903678838256191e+00 9.514419520350955728e-02
-5.527800000000000047e+00 3.397405405545495416e+00 1.162405952682325383e+00 9.478714875215117630e-02
-5.515000000000000568e+00 3.488172227577775786e+00 1.174560857307960005e+00 9.537263095469276919e-02
-5.502299999999999969e+00 3.601136018929037341e+00 1.204993199550125960e+00 9.668967669177030988e-02
-5.489499999999999602e+00 3.733466093603398761e+00 1.249822669619990556e+00 9.857527935924458029e-02
-5.476799999999999891e+00 3.882900450945329762e+00 1.305179815048165715e+00 1.009308869967157074e-01
-5.464000000000000412e+00 4.047044410596548403e+00 1.367621006530180372e+00 1.037197386380071251e-01
-5.451299999999999812e+00 4.222623551432772793e+00 1.434395832162927542e+00 1.069463106167118510e-01
-5.438500000000000334e+00 4.404904179211342807e+00 1.503542980062024137e+00 1.106237764078306929e-01
-5.425799999999999734e+00 4.587457875973337096e+00 1.573812549289226315e+00 1.147388012626728016e-01
-5.413000000000000256e+00 4.762362906765819304e+00 1.644434474734302931e+00 1.192233238504711995e-01
