# energy s p d
2.827800000000000757e+00 5.932145119980650527e+00 3.639339625433105141e+01 5.119860813787567189e+00
2.840499999999999581e+00 5.921275722936981900e+00 3.641284251527390126e+01 5.133455805332676647e+00
2.853200000000000180e+00 5.892683996318774931e+00 3.633245009307617579e+01 5.128004536178754513e+00
2.866000000000000547e+00 5.840146882657554883e+00 3.610505917865170034e+01 5.097197224622654232e+00
2.878699999999999370e+00 5.761191932219629663e+00 3.570773074944354164e+01 5.038479315881462028e+00
2.891399999999999970e+00 5.657799399749986691e+00 3.514751450457570314e+01 4.953891034483031142e+00
2.904200000000000337e+00 5.536329754582404838e+00 3.446191245250726354e+01 4.850126205138222346e+00
2.916899999999999160e+00 5.406681651139457756e+00 3.371383715113073265e+01 4.737753938083153038e+00
2.929699999999999527e+00 5.280835286156567498e+00 3.298191483819548608e+01 4.629707692088890880e+00
2.942400000000000126e+00 5.171054606395991016e+00 3.234791093594071754e+01 4.539297200344127425e+00
2.955100000000000726e+00 5.088082668268642195e+00 3.188365480344369018e+01 4.478107360064164766e+00
2.967899999999999316e+00 5.039653114141321666e+00 3.163995854561404997e+01 4.454183761313419865e+00
2.980599999999999916e+00 5.029561820443483988e+00 3.163960677676430677e+01 4.470853558989192678e+00
2.993300000000000516e+00 5.057419426362183223e+00 3.187562619648459261e+01 4.526400374773616342e+00
3.006099999999999106e+00 5.119068838356021445e+00 3.231491601029415506e+01 4.614634801464119640e+00
3.018799999999999706e+00 5.207532415101175260e+00 3.290619309593074604e+01 4.726214542684045838e+00
3.031500000000000306e+00 5.314271429255185808e+00 3.359033956478147331e+01 4.850418950151514252e+00
3.044300000000000672e+00 5.430506647729609782e+00 3.431083813468358557e+01 4.977002565857914007e+00
3.056999999999999496e+00 5.548362422199370592e+00 3.502213935107625531e+01 5.097759274525368589e+00
3.069700000000000095e+00 5.661653840559116802e+00 3.569446802175139055e+01 5.207517168986568912e+00
3.082500000000000462e+00 5.766222017135122613e+00 3.631454290911304383e+01 5.304425478660386162e+00
3.095199999999999285e+00 5.859818581866427678e+00 3.688265799291070124e+01 5.389550529476665908e+00
3.107899999999999885e+00 5.941624360238249913e+00 3.740727677154957576e+01 5.465925524983351380e+00
3.120700000000000252e+00 6.011542923957031270e+00 3.789857350016809789e+01 5.537279101626896072e+00
3.133400000000000851e+00 6.069434125471650177e+00 3.836226595075083878e+01 5.606696996819668044e+00
3.146099999999999675e+00 6.114454107535041594e+00 3.879481475094346621e+01 5.675465390310966640e+00
3.158900000000000041e+00 6.144657438169396357e+00 3.918081498169933496e+01 5.742323787437968896e+00
3.171600000000000641e+00 6.156992579719687164e+00 3.949322634191793924e+01 5.803312890830973458e+00
3.184299999999999464e+00 6.147768131195561203e+00 3.969684503746970705e+01 5.852326841967741444e+00
3.197099999999999831e+00 6.113565992512435265e+00 3.975490328641556914e+01 5.882343773007603360e+00
3.209800000000000431e+00 6.052433199657381024e+00 3.963782572306744356e+01 5.887126097740507547e+00
3.222499999999999254e+00 5.965039665136375291e+00 3.933219739072396237e+01 5.862999201921582859e+00
3.235299999999999621e+00 5.855414130761948499e+00 3.884737632787991402e+01 5.810215681478289262e+00
3.248000000000000220e+00 5.730930147877443481e+00 3.821738672255059299e+01 5.733464243768372270e+00
3.260700000000000820e+00 5.601419000113400770e+00 3.749691626819114276e+01 5.641301289454585088e+00
3.273499999999999410e+00 5.477576260131674424e+00 3.675208152233481940e+01 5.544609923173383415e+00
3.286200000000000010e+00 5.369087206296827119e+00 3.604840193954387217e+01 5.454501781925651827e+00
3.298900000000000610e+00 5.283007799872195598e+00 3.543937136053619241e+01 5.380248100322418736e+00
3.311699999999999200e+00 5.222850452750473771e+00 3.495873025528298683e+01 5.327791978287357288e+00
3.324399999999999800e+00 5.188573080029347473e+00 3.461816380860614828e+01 5.299173302973699151e+00
3.337100000000000399e+00 5.177365380575065679e+00 3.441029011930077530e+01 5.292891799558796073e+00
3.349900000000000766e+00 5.184889000264210956e+00 3.431520554700146874e+01 5.304958682770164025e+00
3.362599999999999589e+00 5.206538262663133132e+00 3.430806020888503127e+01 5.330235257786346992e+00
3.375300000000000189e+00 5.238353341885772174e+00 3.436528485998104543e+01 5.363652500434085368e+00
3.388100000000000556e+00 5.277385427334182033e+00 3.446795188622230199e+01 5.401020136649281156e+00
3.400799999999999379e+00 5.321509107241567449e+00 3.460191178070091667e+01 5.439304267909797375e+00
3.413499999999999979e+00 5.368838744649979233e+00 3.475540539186289379e+01 5.476421910808783267e+00
3.426300000000000345e+00 5.417002143940887748e+00 3.491554758982233864e+01 5.510726487481109714e+00
3.438999999999999169e+00 5.462548891776195958e+00 3.506529580580459537e+01 5.540424301463786172e+00
3.451699999999999768e+00 5.500728088424539308e+00 3.518225650930142479e+01 5.563159448726304745e+00
3.464500000000000135e+00 5.525767131297617318e+00 3.524003618679254402e+01 5.575936870591540639e+00
3.477200000000000735e+00 5.531638116589748577e+00 3.521198408711768479e+01 5.575438593964005207e+00
3.489999999999999325e+00 5.513141466207388319e+00 3.507635358168016637e+01 5.558652858860717139e+00
3.502699999999999925e+00 5.467018683115917099e+00 3.482139685046681166e+01 5.523625563765104829e+00
3.515400000000000524e+00 5.392773668204883464e+00 3.444889844334045392e+01 5.470098358760562718e+00
3.528199999999999115e+00 5.292960951615746090e+00 3.397516704562932688e+01 5.399838838623392867e+00
3.540899999999999714e+00 5.172867832050501491e+00 3.342935710872212240e+01 5.316579786219779891e+00
3.553600000000000314e+00 5.039715372432562290e+00 3.284984542487057979e+01 5.225622812692026109e+00
3.566400000000000681e+00 4.901648906890486046e+00 3.227990203506251987e+01 5.133266032259644618e+00
3.579099999999999504e+00 4.766823572923474472e+00 3.176387275355595463e+01 5.046241236979398082e+00
3.591800000000000104e+00 4.642802564220506412e+00 3.134457064729503273e+01 4.971288944304998125e+00
3.604600000000000470e+00 4.536316625948192183e+00 3.106180380442407341e+01 4.914886334607048823e+00
3.617299999999999294e+00 4.453260739163758863e+00 3.095129325555606314e+01 4.883035838765543701e+00
3.629999999999999893e+00 4.398700889258186919e+00 3.104295667238750411e+01 4.880967894018654718e+00
3.642800000000000260e+00 4.376674259916400800e+00 3.135778798554790470e+01 4.912644303189648731e+00
3.655500000000000860e+00 4.389683181024577330e+00 3.190327910099471609e+01 4.980055503904173619e+00
3.668199999999999683e+00 4.437957645420706143e+00 3.266824804790058323e+01 5.082443602265469096e+00
3.681000000000000050e+00 4.518720261676404171e+00 3.361869743417122436e+01 5.215694151368932552e+00
3.693700000000000649e+00 4.625765405457373802e+00 3.469658926800730114e+01 5.372167719712303224e+00
3.706399999999999473e+00 4.749624460506487900e+00 3.582299850798111862e+01 5.541166504826401606e+00
3.719199999999999839e+00 4.878438813580232569e+00 3.690605318995903872e+01 5.710065201123633472e+00
3.731900000000000439e+00 4.999451569185165312e+00 3.785268907276255845e+01 5.865938153795721810e+00
3.744599999999999262e+00 5.100831482209983392e+00 3.858201266318682343e+01 5.997354357674349323e+00
3.757399999999999629e+00 5.173428371241349133e+00 3.903743492316674946e+01 6.095952239813022366e+00
3.770100000000000229e+00 5.212069542867260097e+00 3.919495503077675380e+01 6.157467939340621754e+00
3.782800000000000828e+00 5.216132290161673346e+00 3.906596368629754323e+01 6.182049713222736109e+00
3.795599999999999419e+00 5.189319600226040663e+00 3.869432287177210839e+01 6.173881616899132396e+00
3.808300000000000018e+00 5.138754448801350350e+00 3.814876284388889616e+01 6.140292863585424143e+00
3.821000000000000618e+00 5.073634103276252638e+00 3.751241480213271728e+01 6.090595338496438416e+00
3.833799999999999208e+00 5.003725131397196435e+00 3.687143529075531490e+01 6.034868637256221469e+00
3.846499999999999808e+00 4.937946528428859061e+00 3.630432875883725785e+01 5.982832941528357651e+00
3.859200000000000408e+00 4.883219122351873054e+00 3.587305099567674205e+01 5.942870995483358953e+00
3.872000000000000774e+00 4.843689674583314009e+00 3.561655451609403400e+01 5.921217561460460743e+00
3.884699999999999598e+00 4.820386920839704104e+00 3.554722232652228797e+01 5.921342653508543385e+00
3.897400000000000198e+00 4.811328606461604984e+00 3.565054127606556733e+01 5.943588401849859260e+00
3.910200000000000564e+00 4.812060816114332340e+00 3.588821397134317692e+01 5.985146015895796978e+00
3.922899999999999388e+00 4.816561563637997700e+00 3.620456620602980280e+01 6.040448175959562072e+00
3.935599999999999987e+00 4.818382426087554293e+00 3.653557011864442927e+01 6.101991620933557847e+00
3.948400000000000354e+00 4.811847566002804832e+00 3.681920524647011916e+01 6.161508963055456256e+00
3.961099999999999177e+00 4.793098840259894189e+00 3.700542245845106493e+01 6.211307403565174745e+00
3.973799999999999777e+00 4.760784234818312477e+00 3.706385551493387709e+01 6.245520528323062592e+00
3.986600000000000144e+00 4.716243358085600690e+00 3.698775075638001653e+01 6.261011794565745525e+00
3.999300000000000743e+00 4.663143914783211663e+00 3.679334290583945233e+01 6.257734581854386136e+00
4.011999999999999567e+00 4.606647599456302977e+00 3.651493363828953420e+01 6.238485436023396780e+00
4.024799999999999933e+00 4.552303109962335448e+00 3.619695944332179494e+01 6.208141865551858096e+00
4.037500000000000533e+00 4.504938991845953034e+00 3.588504614566600281e+01 6.172605473102869666e+00
4.050299999999999123e+00 4.467829490923323377e+00 3.561818734185570179e+01 6.137725856182554729e+00
4.062999999999999723e+00 4.442322327755545253e+00 3.542368044186967779e+01 6.108442241832942265e+00
4.075700000000000323e+00 4.427970730606178407e+00 3.531546918397084056e+01 6.088269287785885275e+00
4.088500000000000689e+00 4.423052440771133575e+00 3.529543915202123827e+01 6.079120600702601074e+00
4.101199999999999513e+00 4.425247618501332525e+00 3.535641639890734211e+01 6.081368130108467440e+00
4.113900000000000112e+00 4.432229182133307077e+00 3.548542180024461601e+01 6.094015774346090097e+00
4.126700000000000479e+00 4.442000023333783965e+00 3.566616669148310592e+01 6.114918844425395683e+00
4.139399999999999302e+00 4.452952479148467368e+00 3.588056688986377907e+01 6.141063854554897894e+00
4.152099999999999902e+00 4.463756412223933268e+00 3.610976448592298738e+01 6.168973510299927021e+00
4.164900000000000269e+00 4.473240366680257374e+00 3.633538423150813657e+01 6.195276979388379957e+00
4.177599999999999092e+00 4.480386963260738931e+00 3.654139344511041543e+01 6.217384601323264093e+00
4.190299999999999692e+00 4.484449926461461011e+00 3.671621172314181081e+01 6.234084492931300403e+00
4.203100000000000058e+00 4.485085362631985539e+00 3.685410803936625257e+01 6.245816598283254528e+00
4.215800000000000658e+00 4.482348555853941541e+00 3.695487816967121120e+01 6.254438407524200549e+00
4.228499999999999481e+00 4.476470885779866293e+00 3.702145721484033913e+01 6.262477194763360622e+00
4.241299999999999848e+00 4.467468608336132796e+00 3.705619771896346748e+01 6.272092904760713239e+00
4.254000000000000448e+00 4.454765925062059928e+00 3.705743458391155798e+01 6.284138313976752599e+00
4.266699999999999271e+00 4.437055846144379423e+00 3.701809748907552233e+01 6.297702791946039547e+00
4.279499999999999638e+00 4.412536859283304302e+00 3.692732199064219856e+01 6.310340596808398317e+00
4.292200000000000237e+00 4.379487351269639284e+00 3.677459206449761098e+01 6.318892103782546954e+00
4.304900000000000837e+00 4.336962017424347948e+00 3.655462526834049442e+01 6.320543186503027933e+00
4.317699999999999427e+00 4.285311657861318402e+00 3.627070114997867023e+01 6.313665594704612971e+00
4.330400000000000027e+00 4.226287997987598466e+00 3.593474701743883060e+01 6.298092846390940025e+00
4.343100000000000627e+00 4.162672252952288154e+00 3.556397303076507654e+01 6.274758124275360949e+00
4.355899999999999217e+00 4.097576248709382085e+00 3.517548304316361651e+01 6.244923340991745953e+00
4.368599999999999817e+00 4.033706852153424727e+00 3.478128788649488001e+01 6.209415018364773609e+00
4.381300000000000416e+00 3.972893856297241566e+00 3.438603410645443148e+01 6.168271914264860989e+00
4.394100000000000783e+00 3.916058510198476839e+00 3.398859183603134682e+01 6.121010016199962323e+00
4.406799999999999606e+00 3.863604887306316460e+00 3.358696136148684275e+01 6.067421917926170138e+00
4.419500000000000206e+00 3.816035484971576075e+00 3.318450929703023178e+01 6.008579150189206963e+00
4.432300000000000573e+00 3.774504089855684530e+00 3.279494156402618188e+01 5.947601894789996457e+00
4.444999999999999396e+00 3.741050559353937377e+00 3.244386243153655158e+01 5.889835482056343885e+00
4.457699999999999996e+00 3.718393601743378962e+00 3.216601998002264651e+01 5.842282125212330257e+00
4.470500000000000362e+00 3.709328908511149159e+00 3.199884554926509139e+01 5.812390126758924858e+00
4.483199999999999186e+00 3.715921968436123102e+00 3.197408061857954209e+01 5.806506146367688359e+00
4.495899999999999785e+00 3.738748051316288734e+00 3.210976828872699684e+01 5.828385067204945535e+00
4.508700000000000152e+00 3.776403862800653322e+00 3.240461233826774645e+01 5.878118925955006624e+00
4.521400000000000752e+00 3.825418557684880927e+00 3.283590088996287903e+01 5.951721341323156445e+00
4.534099999999999575e+00 3.880570981631227934e+00 3.336122141085372306e+01 6.041440834621244704e+00
4.546899999999999942e+00 3.935520142815822187e+00 3.392338480489014074e+01 6.136727896295213647e+00
4.559600000000000541e+00 3.983604528652711529e+00 3.445751538742133846e+01 6.225673954861782100e+00
4.572299999999999365e+00 4.018666546092789282e+00 3.489915312621822352e+01 6.296687360578538950e+00
4.585099999999999731e+00 4.035792813396265721e+00 3.519233677229306068e+01 6.340162176271094907e+00
4.597800000000000331e+00 4.031902955294359714e+00 3.529682474227223565e+01 6.349912943331155191e+00
4.610600000000000698e+00 4.006146144002634024e+00 3.519373858413242573e+01 6.324178821172240283e+00
4.623299999999999521e+00 3.960070214162330515e+00 3.488894621373555083e+01 6.266038291566933260e+00
4.636000000000000121e+00 3.897522166510036801e+00 3.441351396483471348e+01 6.183125851623261227e+00
4.648800000000000487e+00 3.824244536297324082e+00 3.382069231033928958e+01 6.086620205497825786e+00
4.661499999999999311e+00 3.747166469688258505e+00 3.317929909263042987e+01 5.989586928897855600e+00
4.674199999999999910e+00 3.673455489971681587e+00 3.256405561564746876e+01 5.904899779874897447e+00
4.687000000000000277e+00 3.609474348405811828e+00 3.204426441798002401e+01 5.843099246207873243e+00
4.699699999999999100e+00 3.559842427280949462e+00 3.167289378363832242e+01 5.810618526150297392e+00
4.712399999999999700e+00 3.526798346248962712e+00 3.147831454971125353e+01 5.808768384022892306e+00
4.725200000000000067e+00 3.509989583096673638e+00 3.146044212325223910e+01 5.833706744648716302e+00
4.737900000000000666e+00 3.506699002225844186e+00 3.159197115060203487e+01 5.877370636210895505e+00
4.750599999999999490e+00 3.512405204427206051e+00 3.182413051429680451e+01 5.929101196585641276e+00
4.763399999999999856e+00 3.521512179633578210e+00 3.209540682874258977e+01 5.977542827065562392e+00
4.776100000000000456e+00 3.528095760245343104e+00 3.234131526218189379e+01 6.012397560985814238e+00
4.788799999999999280e+00 3.526580417993279148e+00 3.250355171885392735e+01 6.025748001956318767e+00
4.801599999999999646e+00 3.512333773395384107e+00 3.253746008888435881e+01 6.012849597257053702e+00
4.814300000000000246e+00 3.482197516039891916e+00 3.241730238732019842e+01 5.972442205730190246e+00
4.827000000000000846e+00 3.434947147650642574e+00 3.213908624303113726e+01 5.906683004584350805e+00
4.839799999999999436e+00 3.371611401768670024e+00 3.172071765991795900e+01 5.820772861307286661e+00
4.852500000000000036e+00 3.295535799030075097e+00 3.119926741487193311e+01 5.722292051357901421e+00
